1544095400	94	42
1544095400	79	64
1544095400	17	151
1544095400	70	60
1544095400	10	97
1544095420	39	107
1544095420	72	27
1544095420	78	90
1544095420	116	153
1544095420	0	103
1544095420	133	46
1544095420	80	59
1544095420	137	94
1544095420	63	108
1544095420	94	42
1544095420	79	64
1544095420	70	60
1544095420	133	57
1544095420	133	40
1544095440	39	107
1544095440	72	27
1544095440	133	57
1544095440	17	8
1544095440	116	153
1544095440	78	90
1544095440	0	103
1544095440	80	59
1544095440	137	94
1544095440	94	42
1544095440	79	64
1544095440	70	60
1544095440	133	40
1544095460	39	107
1544095460	98	6
1544095460	72	27
1544095460	61	66
1544095460	133	57
1544095460	17	8
1544095460	108	6
1544095460	78	90
1544095460	12	10
1544095460	0	103
1544095460	133	46
1544095460	12	130
1544095460	12	79
1544095460	137	94
1544095460	133	119
1544095460	18	161
1544095460	116	153
1544095460	93	59
1544095460	94	42
1544095460	79	64
1544095460	70	60
1544095480	39	107
1544095480	72	27
1544095480	78	90
1544095480	116	153
1544095480	108	157
1544095480	63	108
1544095480	93	59
1544095480	94	42
1544095480	70	60
1544095500	39	107
1544095500	72	27
1544095500	108	157
1544095500	61	66
1544095500	121	29
1544095500	108	6
1544095500	78	90
1544095500	18	150
1544095500	116	153
1544095500	63	108
1544095500	93	59
1544095500	94	42
1544095500	70	60
1544095500	133	40
1544095500	133	89
1544095520	39	107
1544095520	61	66
1544095520	21	104
1544095520	116	153
1544095520	63	108
1544095520	93	59
1544095520	94	42
1544095520	149	93
1544095520	70	60
1544095520	133	40
1544095520	133	89
1544095540	39	107
1544095540	72	27
1544095540	61	66
1544095540	21	104
1544095540	133	57
1544095540	17	8
1544095540	78	90
1544095540	116	153
1544095540	63	108
1544095540	133	89
1544095540	70	60
1544095540	123	76
1544095560	133	89
1544095560	39	107
1544095560	72	27
1544095560	61	66
1544095560	119	33
1544095560	21	104
1544095560	133	57
1544095560	113	131
1544095560	116	153
1544095560	0	103
1544095560	63	108
1544095560	17	151
1544095560	70	60
1544095560	133	40
1544095580	39	107
1544095580	72	27
1544095580	119	33
1544095580	21	104
1544095580	133	57
1544095580	121	29
1544095580	113	131
1544095580	116	153
1544095580	0	103
1544095580	63	108
1544095580	133	119
1544095580	70	60
1544095580	133	40
1544095600	120	159
1544095600	39	107
1544095600	72	27
1544095600	119	33
1544095600	28	76
1544095600	21	104
1544095600	133	57
1544095600	17	8
1544095600	116	136
1544095600	0	103
1544095600	133	46
1544095600	63	108
1544095600	133	119
1544095600	133	89
1544095600	116	153
1544095600	137	94
1544095600	70	60
1544095600	83	88
1544095600	130	97
1544095620	39	107
1544095620	72	27
1544095620	133	57
1544095620	0	103
1544095620	80	59
1544095620	137	94
1544095620	63	108
1544095620	133	119
1544095620	70	60
1544095620	113	11
1544095620	133	89
1544095640	39	107
1544095640	72	27
1544095640	119	33
1544095640	121	29
1544095640	80	59
1544095640	137	94
1544095640	83	88
1544095640	79	126
1544095640	124	150
1544095640	63	108
1544095640	86	4
1544095640	133	119
1544095640	79	64
1544095640	72	126
1544095640	70	60
1544095640	133	40
1544095640	133	89
1544095660	39	107
1544095660	98	6
1544095660	119	33
1544095660	78	90
1544095660	83	88
1544095660	63	108
1544095660	86	150
1544095660	86	4
1544095660	133	119
1544095660	108	157
1544095660	149	93
1544095660	70	60
1544095660	133	40
1544095660	124	86
1544095680	39	107
1544095680	108	157
1544095680	119	33
1544095680	124	86
1544095680	121	29
1544095680	0	103
1544095680	63	108
1544095680	86	4
1544095680	133	119
1544095680	149	93
1544095680	70	60
1544095680	133	89
1544095700	39	107
1544095700	72	27
1544095700	108	157
1544095700	21	104
1544095700	124	86
1544095700	121	29
1544095700	0	103
1544095700	86	4
1544095700	133	119
1544095700	119	33
1544095700	70	60
1544095700	139	14
1544095700	133	40
1544095720	39	107
1544095720	72	27
1544095720	108	157
1544095720	21	104
1544095720	17	8
1544095720	86	150
1544095720	124	86
1544095720	121	29
1544095720	78	90
1544095720	0	103
1544095720	133	46
1544095720	80	59
1544095720	86	4
1544095720	133	89
1544095720	133	119
1544095720	46	89
1544095720	149	93
1544095720	17	78
1544095720	70	60
1544095720	17	32
1544095720	18	127
1544095740	39	107
1544095740	98	6
1544095740	72	27
1544095740	21	104
1544095740	121	29
1544095740	0	103
1544095740	133	46
1544095740	46	89
1544095740	137	94
1544095740	108	157
1544095740	78	90
1544095740	86	4
1544095740	133	119
1544095740	35	77
1544095740	149	93
1544095740	70	60
1544095740	18	127
1544095740	133	89
1544095740	108	35
1544095760	39	107
1544095760	72	27
1544095760	21	104
1544095760	126	27
1544095760	121	29
1544095760	0	103
1544095760	133	46
1544095760	137	94
1544095760	35	77
1544095760	149	93
1544095760	70	60
1544095760	79	128
1544095760	133	89
1544095760	108	35
1544095760	18	127
1544095780	120	159
1544095780	39	107
1544095780	72	27
1544095780	119	33
1544095780	21	104
1544095780	133	57
1544095780	78	153
1544095780	16	138
1544095780	153	8
1544095780	0	103
1544095780	133	46
1544095780	2	153
1544095780	46	89
1544095780	13	27
1544095780	137	94
1544095780	83	88
1544095780	13	72
1544095780	79	10
1544095780	16	4
1544095780	133	119
1544095780	133	89
1544095780	153	27
1544095780	153	90
1544095780	70	60
1544095780	32	153
1544095780	97	27
1544095780	108	35
1544095780	18	127
1544095780	10	97
1544095800	39	107
1544095800	13	153
1544095800	72	27
1544095800	108	157
1544095800	133	57
1544095800	121	29
1544095800	57	85
1544095800	78	90
1544095800	70	60
1544095800	0	103
1544095800	78	97
1544095800	83	88
1544095800	79	10
1544095800	86	4
1544095800	16	4
1544095800	133	89
1544095800	35	157
1544095800	133	119
1544095800	80	71
1544095800	18	161
1544095800	153	27
1544095800	46	89
1544095800	72	126
1544095800	18	127
1544095800	108	35
1544095820	39	107
1544095820	18	77
1544095820	98	6
1544095820	72	27
1544095820	57	85
1544095820	139	156
1544095820	78	90
1544095820	0	103
1544095820	133	46
1544095820	79	10
1544095820	86	4
1544095820	35	157
1544095820	18	161
1544095820	49	107
1544095820	46	89
1544095820	70	60
1544095820	8	97
1544095820	18	127
1544095820	108	35
1544095840	98	6
1544095840	72	27
1544095840	133	57
1544095840	8	97
1544095840	121	29
1544095840	57	85
1544095840	139	156
1544095840	16	138
1544095840	35	157
1544095840	0	103
1544095840	133	46
1544095840	79	10
1544095840	86	4
1544095840	133	119
1544095840	18	161
1544095840	86	66
1544095840	70	60
1544095840	18	127
1544095860	98	6
1544095860	72	27
1544095860	133	57
1544095860	72	153
1544095860	57	85
1544095860	139	156
1544095860	0	103
1544095860	133	46
1544095860	86	4
1544095860	153	27
1544095860	133	89
1544095860	133	119
1544095860	18	161
1544095860	16	4
1544095860	70	60
1544095860	17	107
1544095860	18	127
1544095880	72	27
1544095880	133	57
1544095880	72	153
1544095880	121	29
1544095880	57	85
1544095880	139	156
1544095880	35	157
1544095880	0	103
1544095880	133	46
1544095880	137	94
1544095880	16	4
1544095880	133	119
1544095880	18	161
1544095880	70	60
1544095880	4	138
1544095880	18	127
1544095900	72	27
1544095900	119	33
1544095900	57	85
1544095900	133	57
1544095900	121	29
1544095900	139	156
1544095900	35	157
1544095900	0	103
1544095900	46	89
1544095900	137	94
1544095900	79	10
1544095900	133	119
1544095900	18	161
1544095900	70	60
1544095900	4	138
1544095900	18	127
1544095920	98	6
1544095920	72	27
1544095920	108	157
1544095920	119	33
1544095920	28	76
1544095920	121	29
1544095920	139	156
1544095920	0	103
1544095920	46	89
1544095920	137	94
1544095920	4	138
1544095920	133	119
1544095920	18	161
1544095920	70	60
1544095920	18	127
1544095940	18	77
1544095940	98	6
1544095940	72	27
1544095940	120	159
1544095940	28	76
1544095940	17	8
1544095940	72	153
1544095940	121	29
1544095940	139	156
1544095940	0	103
1544095940	46	89
1544095940	80	59
1544095940	137	94
1544095940	108	157
1544095940	4	138
1544095940	47	134
1544095940	133	119
1544095940	119	33
1544095940	18	161
1544095940	28	49
1544095940	17	78
1544095940	70	60
1544095940	42	9
1544095940	51	116
1544095940	108	35
1544095940	18	127
1544095960	72	27
1544095960	119	33
1544095960	21	104
1544095960	17	8
1544095960	0	103
1544095960	133	46
1544095960	80	59
1544095960	137	94
1544095960	13	100
1544095960	133	119
1544095960	18	161
1544095960	17	97
1544095960	70	60
1544095960	42	9
1544095960	4	138
1544095960	18	127
1544095980	72	27
1544095980	17	97
1544095980	113	131
1544095980	0	103
1544095980	133	46
1544095980	137	94
1544095980	79	153
1544095980	113	116
1544095980	79	105
1544095980	18	161
1544095980	79	64
1544095980	70	60
1544095980	42	9
1544095980	133	119
1544095980	4	138
1544095980	18	127
1544096000	120	159
1544096000	98	6
1544096000	72	27
1544096000	17	97
1544096000	17	8
1544096000	0	103
1544096000	133	46
1544096000	113	116
1544096000	4	138
1544096000	133	119
1544096000	18	161
1544096000	79	64
1544096000	70	60
1544096000	42	9
1544096020	120	159
1544096020	98	6
1544096020	72	27
1544096020	17	97
1544096020	17	8
1544096020	116	136
1544096020	0	103
1544096020	133	46
1544096020	113	116
1544096020	133	119
1544096020	65	126
1544096020	18	161
1544096020	68	11
1544096020	70	60
1544096020	42	9
1544096020	4	138
1544096020	54	66
1544096040	120	159
1544096040	98	6
1544096040	72	27
1544096040	21	104
1544096040	17	97
1544096040	16	138
1544096040	0	103
1544096040	133	46
1544096040	137	94
1544096040	113	116
1544096040	153	27
1544096040	18	161
1544096040	120	138
1544096040	18	49
1544096040	70	60
1544096040	42	9
1544096040	133	119
1544096040	4	138
1544096040	54	66
1544096040	18	127
1544096060	98	6
1544096060	72	27
1544096060	120	159
1544096060	21	104
1544096060	17	97
1544096060	133	57
1544096060	17	8
1544096060	72	153
1544096060	0	103
1544096060	133	46
1544096060	137	94
1544096060	113	116
1544096060	153	27
1544096060	133	119
1544096060	18	161
1544096060	133	89
1544096060	68	11
1544096060	18	49
1544096060	70	60
1544096060	42	9
1544096060	4	138
1544096060	54	66
1544096060	18	127
1544096080	98	6
1544096080	72	27
1544096080	21	104
1544096080	17	97
1544096080	133	57
1544096080	72	153
1544096080	133	104
1544096080	139	156
1544096080	0	103
1544096080	133	46
1544096080	46	89
1544096080	87	2
1544096080	137	94
1544096080	113	116
1544096080	16	4
1544096080	54	66
1544096080	18	161
1544096080	71	8
1544096080	94	42
1544096080	18	49
1544096080	70	60
1544096080	42	9
1544096080	18	127
1544096080	4	138
1544096100	120	159
1544096100	87	147
1544096100	72	27
1544096100	70	60
1544096100	127	49
1544096100	0	103
1544096100	133	46
1544096100	46	89
1544096100	137	94
1544096100	79	139
1544096100	4	138
1544096100	86	61
1544096100	18	161
1544096100	18	49
1544096100	87	153
1544096100	42	9
1544096100	18	127
1544096100	79	153
1544096100	54	66
1544096120	39	107
1544096120	18	77
1544096120	72	27
1544096120	127	107
1544096120	127	49
1544096120	0	103
1544096120	133	46
1544096120	137	94
1544096120	13	100
1544096120	18	161
1544096120	46	89
1544096120	87	153
1544096120	70	60
1544096120	42	9
1544096120	4	138
1544096120	54	66
1544096120	18	127
1544096140	18	77
1544096140	98	6
1544096140	72	27
1544096140	0	103
1544096140	133	46
1544096140	137	94
1544096140	98	62
1544096140	18	161
1544096140	94	42
1544096140	18	49
1544096140	70	60
1544096140	4	138
1544096140	87	153
1544096160	98	6
1544096160	72	27
1544096160	72	153
1544096160	127	49
1544096160	0	103
1544096160	133	46
1544096160	18	150
1544096160	137	94
1544096160	4	138
1544096160	153	27
1544096160	98	62
1544096160	18	161
1544096160	94	42
1544096160	18	49
1544096160	70	60
1544096160	54	66
1544096160	18	127
1544096180	98	6
1544096180	72	27
1544096180	0	103
1544096180	133	46
1544096180	137	94
1544096180	18	150
1544096180	153	27
1544096180	161	150
1544096180	98	62
1544096180	18	161
1544096180	94	42
1544096180	18	49
1544096180	70	60
1544096180	18	127
1544096180	4	138
1544096180	54	66
1544096200	98	6
1544096200	72	27
1544096200	28	76
1544096200	17	97
1544096200	0	103
1544096200	133	46
1544096200	46	89
1544096200	137	94
1544096200	65	30
1544096200	98	62
1544096200	30	153
1544096200	18	161
1544096200	131	64
1544096200	161	32
1544096200	94	42
1544096200	46	119
1544096200	70	60
1544096200	79	153
1544096200	4	138
1544096200	54	66
1544096200	18	127
1544096220	98	6
1544096220	72	27
1544096220	72	153
1544096220	127	49
1544096220	86	144
1544096220	0	103
1544096220	133	46
1544096220	137	94
1544096220	98	62
1544096220	15	10
1544096220	18	161
1544096220	131	64
1544096220	161	32
1544096220	18	49
1544096220	17	97
1544096220	46	119
1544096220	70	60
1544096220	72	87
1544096220	4	138
1544096220	18	127
1544096240	7	51
1544096240	72	27
1544096240	17	8
1544096240	72	153
1544096240	86	144
1544096240	0	103
1544096240	133	46
1544096240	46	89
1544096240	153	27
1544096240	18	161
1544096240	131	64
1544096240	161	32
1544096240	17	97
1544096240	70	60
1544096240	79	153
1544096240	4	138
1544096240	54	66
1544096240	18	127
1544096240	87	153
1544096260	98	6
1544096260	72	27
1544096260	17	97
1544096260	79	156
1544096260	0	103
1544096260	133	46
1544096260	137	94
1544096260	98	62
1544096260	131	64
1544096260	94	42
1544096260	18	49
1544096260	87	153
1544096260	70	60
1544096260	18	127
1544096260	4	138
1544096260	54	66
1544096280	17	97
1544096280	72	153
1544096280	127	49
1544096280	113	131
1544096280	0	103
1544096280	133	46
1544096280	137	94
1544096280	84	86
1544096280	98	62
1544096280	15	10
1544096280	131	64
1544096280	94	42
1544096280	70	60
1544096280	79	153
1544096280	4	138
1544096280	54	66
1544096280	87	153
1544096300	98	6
1544096300	72	27
1544096300	17	97
1544096300	72	153
1544096300	113	131
1544096300	0	103
1544096300	133	46
1544096300	79	27
1544096300	4	138
1544096300	16	4
1544096300	74	141
1544096300	98	62
1544096300	113	136
1544096300	131	64
1544096300	70	60
1544096300	79	153
1544096300	54	66
1544096320	98	6
1544096320	72	27
1544096320	21	104
1544096320	72	153
1544096320	127	49
1544096320	113	131
1544096320	79	156
1544096320	0	103
1544096320	74	59
1544096320	79	27
1544096320	15	10
1544096320	34	11
1544096320	113	136
1544096320	80	74
1544096320	131	64
1544096320	17	97
1544096320	70	60
1544096320	4	138
1544096320	54	66
1544096340	38	91
1544096340	98	6
1544096340	65	126
1544096340	72	27
1544096340	28	76
1544096340	21	104
1544096340	71	59
1544096340	17	97
1544096340	72	153
1544096340	127	49
1544096340	113	131
1544096340	33	38
1544096340	79	156
1544096340	0	103
1544096340	74	59
1544096340	65	153
1544096340	153	27
1544096340	98	62
1544096340	34	11
1544096340	80	71
1544096340	18	161
1544096340	113	136
1544096340	131	64
1544096340	70	60
1544096340	4	138
1544096340	54	66
1544096360	98	6
1544096360	72	153
1544096360	57	85
1544096360	0	103
1544096360	65	15
1544096360	34	71
1544096360	4	138
1544096360	65	13
1544096360	54	66
1544096360	18	161
1544096360	80	74
1544096360	131	64
1544096360	71	59
1544096360	70	60
1544096360	72	87
1544096360	74	59
1544096360	18	127
1544096380	98	6
1544096380	119	33
1544096380	72	153
1544096380	113	131
1544096380	78	90
1544096380	0	103
1544096380	74	59
1544096380	98	62
1544096380	18	161
1544096380	131	64
1544096380	17	97
1544096380	70	60
1544096380	4	138
1544096380	54	66
1544096400	119	33
1544096400	72	153
1544096400	18	161
1544096400	33	38
1544096400	6	62
1544096400	78	90
1544096400	0	103
1544096400	4	138
1544096400	98	62
1544096400	142	29
1544096400	113	136
1544096400	87	153
1544096400	70	60
1544096400	74	59
1544096420	72	27
1544096420	17	97
1544096420	72	153
1544096420	16	138
1544096420	0	103
1544096420	74	59
1544096420	65	15
1544096420	4	138
1544096420	78	90
1544096420	119	33
1544096420	18	161
1544096420	94	42
1544096420	70	60
1544096420	6	62
1544096420	54	66
1544096440	72	79
1544096440	119	33
1544096440	72	153
1544096440	16	138
1544096440	78	90
1544096440	35	157
1544096440	0	103
1544096440	74	59
1544096440	6	62
1544096440	65	15
1544096440	137	94
1544096440	18	161
1544096440	70	60
1544096440	4	138
1544096460	72	79
1544096460	119	33
1544096460	72	153
1544096460	6	62
1544096460	78	90
1544096460	0	103
1544096460	18	161
1544096460	94	42
1544096460	70	60
1544096460	42	9
1544096460	4	138
1544096460	74	59
1544096480	72	153
1544096480	126	27
1544096480	16	138
1544096480	78	90
1544096480	0	103
1544096480	74	59
1544096480	65	15
1544096480	18	161
1544096480	94	42
1544096480	70	60
1544096480	6	62
1544096480	4	138
1544096480	54	66
1544096500	141	64
1544096500	153	126
1544096500	16	138
1544096500	87	126
1544096500	13	126
1544096500	0	103
1544096500	137	94
1544096500	2	126
1544096500	94	42
1544096500	17	97
1544096500	87	153
1544096500	72	126
1544096500	70	60
1544096500	79	153
1544096500	4	138
1544096520	74	59
1544096520	17	97
1544096520	133	57
1544096520	17	8
1544096520	6	62
1544096520	0	103
1544096520	137	94
1544096520	124	150
1544096520	78	90
1544096520	18	161
1544096520	94	42
1544096520	149	93
1544096520	70	60
1544096520	79	153
1544096520	4	138
1544096520	54	66
1544096540	119	33
1544096540	133	57
1544096540	0	103
1544096540	6	62
1544096540	65	15
1544096540	137	94
1544096540	18	161
1544096540	124	61
1544096540	94	42
1544096540	87	153
1544096540	149	93
1544096540	70	60
1544096540	4	138
1544096540	54	66
1544096560	119	33
1544096560	17	97
1544096560	133	57
1544096560	127	49
1544096560	0	103
1544096560	161	150
1544096560	137	94
1544096560	18	150
1544096560	18	161
1544096560	94	42
1544096560	70	60
1544096560	6	62
1544096560	4	138
1544096560	54	66
1544096580	119	33
1544096580	17	97
1544096580	133	57
1544096580	0	103
1544096580	137	94
1544096580	18	161
1544096580	95	54
1544096580	94	42
1544096580	70	60
1544096580	4	138
1544096600	72	27
1544096600	108	157
1544096600	17	97
1544096600	141	64
1544096600	133	57
1544096600	17	8
1544096600	38	91
1544096600	2	27
1544096600	54	160
1544096600	0	103
1544096600	18	150
1544096600	161	150
1544096600	80	59
1544096600	137	94
1544096600	4	138
1544096600	47	134
1544096600	153	27
1544096600	78	90
1544096600	18	161
1544096600	95	54
1544096600	80	74
1544096600	94	42
1544096600	70	60
1544096600	6	62
1544096600	79	153
1544096620	95	120
1544096620	78	27
1544096620	141	64
1544096620	86	150
1544096620	38	91
1544096620	54	160
1544096620	0	103
1544096620	74	59
1544096620	161	150
1544096620	80	59
1544096620	77	127
1544096620	108	157
1544096620	18	150
1544096620	18	161
1544096620	80	74
1544096620	17	97
1544096620	70	60
1544096620	79	153
1544096620	4	138
1544096640	38	91
1544096640	119	33
1544096640	28	76
1544096640	72	153
1544096640	139	156
1544096640	0	103
1544096640	77	127
1544096640	18	150
1544096640	16	4
1544096640	18	161
1544096640	70	60
1544096640	6	62
1544096640	4	27
1544096640	79	153
1544096640	4	138
1544096660	35	81
1544096660	28	76
1544096660	133	57
1544096660	139	156
1544096660	0	103
1544096660	133	46
1544096660	21	122
1544096660	16	4
1544096660	35	157
1544096660	18	161
1544096660	138	27
1544096660	70	60
1544096660	6	62
1544096660	4	27
1544096660	79	153
1544096660	4	138
1544096680	35	81
1544096680	119	33
1544096680	72	153
1544096680	81	157
1544096680	139	156
1544096680	35	157
1544096680	0	103
1544096680	18	150
1544096680	16	4
1544096680	18	161
1544096680	70	60
1544096680	6	62
1544096680	4	27
1544096680	108	81
1544096680	79	153
1544096700	35	81
1544096700	119	33
1544096700	127	49
1544096700	139	156
1544096700	0	103
1544096700	137	94
1544096700	16	4
1544096700	18	161
1544096700	70	60
1544096700	6	62
1544096700	79	153
1544096720	35	81
1544096720	72	153
1544096720	0	103
1544096720	16	4
1544096720	94	42
1544096720	70	60
1544096720	79	153
1544096740	35	81
1544096740	108	157
1544096740	133	57
1544096740	72	153
1544096740	0	103
1544096740	7	51
1544096740	161	150
1544096740	104	115
1544096740	133	104
1544096740	70	60
1544096740	6	62
1544096740	79	153
1544096760	72	79
1544096760	35	81
1544096760	108	157
1544096760	105	42
1544096760	119	33
1544096760	28	76
1544096760	141	64
1544096760	133	57
1544096760	72	153
1544096760	72	42
1544096760	78	90
1544096760	54	160
1544096760	0	103
1544096760	161	150
1544096760	137	94
1544096760	153	128
1544096760	72	2
1544096760	72	105
1544096760	80	74
1544096760	72	94
1544096760	94	42
1544096760	87	153
1544096760	136	115
1544096760	70	60
1544096760	72	87
1544096780	142	75
1544096780	35	81
1544096780	108	157
1544096780	95	120
1544096780	119	33
1544096780	141	64
1544096780	133	57
1544096780	78	90
1544096780	0	103
1544096780	133	46
1544096780	95	54
1544096780	80	74
1544096780	94	42
1544096780	70	60
1544096780	6	62
1544096780	108	35
1544096800	142	75
1544096800	119	33
1544096800	133	57
1544096800	127	49
1544096800	78	90
1544096800	0	103
1544096800	79	153
1544096800	95	54
1544096800	80	74
1544096800	17	97
1544096800	70	60
1544096800	6	62
1544096800	108	35
1544096820	39	107
1544096820	142	75
1544096820	119	33
1544096820	133	57
1544096820	78	90
1544096820	120	54
1544096820	0	103
1544096820	161	150
1544096820	63	108
1544096820	95	54
1544096820	80	74
1544096820	94	42
1544096820	98	45
1544096820	70	60
1544096820	6	62
1544096840	39	107
1544096840	142	75
1544096840	17	97
1544096840	119	33
1544096840	133	57
1544096840	78	90
1544096840	120	54
1544096840	133	46
1544096840	161	150
1544096840	137	94
1544096840	63	108
1544096840	98	45
1544096840	70	60
1544096840	6	62
1544096860	38	91
1544096860	39	107
1544096860	142	75
1544096860	119	33
1544096860	17	97
1544096860	133	46
1544096860	161	150
1544096860	35	157
1544096860	95	54
1544096860	98	45
1544096860	46	119
1544096860	70	60
1544096860	6	62
1544096880	39	107
1544096880	142	75
1544096880	119	33
1544096880	127	49
1544096880	78	90
1544096880	0	103
1544096880	133	46
1544096880	161	150
1544096880	63	108
1544096880	98	45
1544096880	46	119
1544096880	70	60
1544096880	6	62
1544096880	4	27
1544096900	39	107
1544096900	142	75
1544096900	119	33
1544096900	133	57
1544096900	127	49
1544096900	78	153
1544096900	78	90
1544096900	0	103
1544096900	2	153
1544096900	161	150
1544096900	63	108
1544096900	137	94
1544096900	73	45
1544096900	18	161
1544096900	94	42
1544096900	98	45
1544096900	53	153
1544096900	87	153
1544096900	70	60
1544096900	79	153
1544096920	39	107
1544096920	142	75
1544096920	78	90
1544096920	120	54
1544096920	0	103
1544096920	153	136
1544096920	137	94
1544096920	73	45
1544096920	63	108
1544096920	70	60
1544096920	6	62
1544096920	72	105
1544096940	38	91
1544096940	39	107
1544096940	21	104
1544096940	127	49
1544096940	95	66
1544096940	120	54
1544096940	0	103
1544096940	73	45
1544096940	63	108
1544096940	47	134
1544096940	70	60
1544096940	6	62
1544096960	38	91
1544096960	39	107
1544096960	21	104
1544096960	113	131
1544096960	120	54
1544096960	133	46
1544096960	73	45
1544096960	63	108
1544096960	47	134
1544096960	95	54
1544096960	70	60
1544096960	6	62
1544096980	38	91
1544096980	39	107
1544096980	54	160
1544096980	6	62
1544096980	120	54
1544096980	0	103
1544096980	133	46
1544096980	73	45
1544096980	80	74
1544096980	131	64
1544096980	70	60
1544096980	146	148
1544096980	4	27
1544097000	38	91
1544097000	39	107
1544097000	160	91
1544097000	6	62
1544097000	120	54
1544097000	124	150
1544097000	84	18
1544097000	73	45
1544097000	47	134
1544097000	80	71
1544097000	131	64
1544097000	70	60
1544097000	4	27
1544097020	38	91
1544097020	39	107
1544097020	17	97
1544097020	113	131
1544097020	0	103
1544097020	146	66
1544097020	84	18
1544097020	73	45
1544097020	160	91
1544097020	47	134
1544097020	63	37
1544097020	131	64
1544097020	70	60
1544097020	6	62
1544097020	4	27
1544097040	38	91
1544097040	39	107
1544097040	87	147
1544097040	17	97
1544097040	78	90
1544097040	0	103
1544097040	133	46
1544097040	161	150
1544097040	87	2
1544097040	156	135
1544097040	124	150
1544097040	73	45
1544097040	47	134
1544097040	80	74
1544097040	131	64
1544097040	70	60
1544097040	6	62
1544097060	39	107
1544097060	17	97
1544097060	124	86
1544097060	54	160
1544097060	120	54
1544097060	0	103
1544097060	161	150
1544097060	161	127
1544097060	156	135
1544097060	73	45
1544097060	84	86
1544097060	47	134
1544097060	74	141
1544097060	18	161
1544097060	70	60
1544097060	4	27
1544097080	39	107
1544097080	17	97
1544097080	141	64
1544097080	120	54
1544097080	0	103
1544097080	161	150
1544097080	7	51
1544097080	156	135
1544097080	73	45
1544097080	47	134
1544097080	18	161
1544097080	80	74
1544097080	161	127
1544097080	94	42
1544097080	70	60
1544097100	39	107
1544097100	119	33
1544097100	17	97
1544097100	113	131
1544097100	120	54
1544097100	0	103
1544097100	7	51
1544097100	81	37
1544097100	156	135
1544097100	73	45
1544097100	47	134
1544097100	161	127
1544097100	94	42
1544097100	70	60
1544097120	39	107
1544097120	13	79
1544097120	17	97
1544097120	131	11
1544097120	113	131
1544097120	6	62
1544097120	0	103
1544097120	7	51
1544097120	81	37
1544097120	156	135
1544097120	73	45
1544097120	72	105
1544097120	161	127
1544097120	94	42
1544097120	70	60
1544097140	39	107
1544097140	17	97
1544097140	131	11
1544097140	113	131
1544097140	120	54
1544097140	0	103
1544097140	79	78
1544097140	7	51
1544097140	12	79
1544097140	156	135
1544097140	73	45
1544097140	47	134
1544097140	72	105
1544097140	161	127
1544097140	70	60
1544097160	39	107
1544097160	17	97
1544097160	127	49
1544097160	113	131
1544097160	0	103
1544097160	7	51
1544097160	81	37
1544097160	73	45
1544097160	161	127
1544097160	70	60
1544097160	72	105
1544097180	120	159
1544097180	38	91
1544097180	39	107
1544097180	72	79
1544097180	17	97
1544097180	120	54
1544097180	0	103
1544097180	133	46
1544097180	2	147
1544097180	80	34
1544097180	73	45
1544097180	47	134
1544097180	131	64
1544097180	161	127
1544097180	94	42
1544097180	70	60
1544097180	4	27
1544097200	120	159
1544097200	38	91
1544097200	39	107
1544097200	17	97
1544097200	0	103
1544097200	80	34
1544097200	81	37
1544097200	26	142
1544097200	124	150
1544097200	73	45
1544097200	47	134
1544097200	72	105
1544097200	161	127
1544097200	108	98
1544097200	4	27
1544097220	38	91
1544097220	39	107
1544097220	120	159
1544097220	0	103
1544097220	133	46
1544097220	80	34
1544097220	81	37
1544097220	26	142
1544097220	73	45
1544097220	47	134
1544097220	161	127
1544097220	17	97
1544097220	79	125
1544097220	72	105
1544097240	39	107
1544097240	79	71
1544097240	32	115
1544097240	95	120
1544097240	17	97
1544097240	84	150
1544097240	0	103
1544097240	79	78
1544097240	79	115
1544097240	73	45
1544097240	47	134
1544097240	18	161
1544097240	161	127
1544097240	6	62
1544097240	79	125
1544097240	72	105
1544097240	108	35
1544097260	38	91
1544097260	39	107
1544097260	32	115
1544097260	95	120
1544097260	17	97
1544097260	84	150
1544097260	0	103
1544097260	52	35
1544097260	6	62
1544097260	81	37
1544097260	73	35
1544097260	124	150
1544097260	73	45
1544097260	86	150
1544097260	4	27
1544097260	72	105
1544097260	95	54
1544097260	161	127
1544097260	70	60
1544097280	39	107
1544097280	2	125
1544097280	95	120
1544097280	17	97
1544097280	38	91
1544097280	63	81
1544097280	120	54
1544097280	4	27
1544097280	0	103
1544097280	52	35
1544097280	80	34
1544097280	161	150
1544097280	137	94
1544097280	156	135
1544097280	73	45
1544097280	95	109
1544097280	47	134
1544097280	35	79
1544097280	161	127
1544097280	81	37
1544097280	149	145
1544097280	138	27
1544097280	70	60
1544097280	6	62
1544097280	133	46
1544097300	39	107
1544097300	17	97
1544097300	95	120
1544097300	120	54
1544097300	4	27
1544097300	0	103
1544097300	133	46
1544097300	80	34
1544097300	161	150
1544097300	137	94
1544097300	72	2
1544097300	73	45
1544097300	86	150
1544097300	47	134
1544097300	72	105
1544097300	49	107
1544097300	95	54
1544097300	35	79
1544097300	81	37
1544097300	70	60
1544097300	146	148
1544097300	52	35
1544097300	64	11
1544097300	63	81
1544097320	39	107
1544097320	68	153
1544097320	63	81
1544097320	4	27
1544097320	0	103
1544097320	18	150
1544097320	161	150
1544097320	81	37
1544097320	124	150
1544097320	73	45
